src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
172.217.2.86,192.168.122.94,443,6,0.0003597639948193,2.0804226728738915e-05,0.0,0.0888508371385083,0.0149737514110825,0.0429762341368709,YouTube
192.168.128.110,173.194.210.188,5228,6,5.0366959274715785e-05,2.065734044790169e-06,0.0,0.0196727549467275,0.0083558204760329,0.0191200740644413,GoogleServices
192.168.128.3,104.244.42.198,443,6,7.195279896387969e-06,1.4921780910448173e-07,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Twitter
13.64.117.133,192.168.122.248,443,6,5.756223917110376e-05,9.82506011822322e-06,0.0,0.065296803652968,0.0477265345598521,0.0720976111558797,Skype
192.168.128.163,157.240.6.52,443,6,2.878111958555188e-05,1.5621239390625432e-06,0.0082191780821917,0.0153348554033485,0.0112514018291137,0.017264447626635,Instagram
162.254.193.47,192.168.122.35,27017,17,0.0,7.460890455224089e-08,0.021917808219178,0.0012176560121765,0.0035298515542317,0.0,Steam
192.168.122.88,104.244.42.72,443,6,0.0003885451144049,4.338041494059355e-05,0.0,0.0555555555555555,0.0329840560553213,0.0608718478730981,Twitter
192.168.127.13,149.154.175.50,443,6,2.1585839689163908e-05,1.1611010770942485e-06,0.0082191780821917,0.0127092846270928,0.0104240928710906,0.015742290643917,Telegram
200.115.94.144,192.168.125.89,443,6,5.756223917110376e-05,1.764966898313948e-06,0.0,0.0096651445966514,0.0053560594768766,0.0096976014178594,YouTube
192.168.125.82,172.217.1.110,443,17,3.597639948193985e-05,1.617614311823272e-05,0.0328767123287671,0.0509132420091324,0.1238757279813206,0.054717392097143,GoogleDrive
157.240.6.54,192.168.125.84,443,6,0.0001439055979277,7.251052911170909e-06,0.0082191780821917,0.0157153729071537,0.0121338647176716,0.0141625734066489,WhatsApp
192.168.128.97,157.55.135.132,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Skype
192.168.125.68,157.240.6.54,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,WhatsApp
162.125.5.3,192.168.125.53,443,6,7.19527989638797e-05,1.0736687670720913e-05,0.0,0.0754566210045662,0.0421676868937599,0.0743778325472223,Dropbox
162.125.5.3,192.168.125.36,443,6,7.19527989638797e-05,1.0676067935772216e-05,0.0,0.0754566210045662,0.0419069592181293,0.074566725562836,Dropbox
192.30.253.116,192.168.128.5,443,6,7.19527989638797e-05,1.1771886221383257e-05,0.0082191780821917,0.0756849315068493,0.0466201132790099,0.0763657234977931,Github
40.83.21.197,192.168.121.74,443,6,7.19527989638797e-05,1.338763531059272e-05,0.0,0.1602739726027397,0.0535695085264036,0.1360548290598951,Skype
162.125.5.4,192.168.127.25,443,6,0.0002086631169952,0.0001241655378727,0.0,0.2887366818873668,0.1915496007476076,0.2087259926571392,Dropbox
13.107.3.128,192.168.127.48,443,6,0.0001007339185494,1.7917794733874096e-05,0.0,0.1101978691019787,0.0523962340081276,0.0991726343434879,Skype
172.217.2.138,192.168.127.76,443,6,0.0002086631169952,1.7285950573447306e-05,0.0,0.0539573820395738,0.0229955121080158,0.0448608600929714,GoogleServices
204.79.197.254,192.168.128.3,443,6,0.0001007339185494,1.86312423836549e-05,0.0,0.1283485540334855,0.0546465143739503,0.1194684207140875,MS_OneDrive
204.79.197.222,192.168.128.98,443,6,2.1585839689163908e-05,1.492411243871543e-05,0.0,0.1834474885844749,0.1732109188447629,0.2238738562754132,MS_OneDrive
192.30.253.119,192.168.128.84,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Github
192.168.127.66,64.233.181.206,443,6,5.0366959274715785e-05,1.8862063682113392e-06,0.0,0.0099695585996955,0.0072941073132367,0.0103632304227478,GoogleServices
172.217.0.174,192.168.122.123,443,6,0.0002086631169952,1.2047006556919645e-05,0.0,0.0361872146118721,0.0147334533138921,0.0259258541445122,GoogleDrive
192.168.125.17,162.254.195.46,27018,17,0.0,5.5956678414180654e-08,0.0164383561643835,0.0009132420091324,0.0026473886656738,0.0,Steam
192.168.128.14,13.69.148.184,443,6,0.0125053964599222,0.0002118193430803,0.0082191780821917,0.0073439878234398,0.0013529998145657,0.0005457468531849,Skype
192.168.121.80,151.101.192.133,443,6,5.756223917110376e-05,3.1802045565392666e-06,0.0,0.0196727549467275,0.0127957118840901,0.0218949126109698,Github
192.168.121.36,172.217.15.197,443,6,0.0001726867175133,9.17456373165837e-06,0.0,0.0653348554033485,0.0131266354672993,0.0396317091132909,GMail
35.186.224.53,192.168.128.3,443,6,0.0001942725572024,7.913206939072048e-06,0.0,0.0141552511415525,0.0091161567993933,0.0120692580830799,Spotify
192.168.128.118,157.240.14.10,443,6,5.0366959274715785e-05,3.660499379594317e-06,0.0082191780821917,0.0252663622526636,0.0177871425974959,0.0254679333924121,Facebook
192.168.122.52,204.79.197.222,443,6,8.634335875665563e-05,2.3082129845849515e-06,0.0,0.0076864535768645,0.0043274622418819,0.0066729441149342,MS_OneDrive
192.168.127.31,52.114.142.67,443,6,7.19527989638797e-05,7.031889254048702e-06,0.0,0.0627092846270928,0.0262332149578531,0.0547090907602738,Skype
157.240.6.52,192.168.125.78,443,6,3.597639948193985e-05,6.691486127029102e-07,0.0082191780821917,0.0007610350076103,0.0015994639855112,0.0004037381406586,Instagram
66.102.1.127,192.168.127.42,19302,17,5.756223917110376e-05,1.1657641336287635e-06,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.127.13,149.154.175.50,443,6,2.878111958555188e-05,9.256167221012384e-07,0.0082191780821917,0.0068873668188736,0.0052285926147057,0.007611058433049,Telegram
173.194.136.169,192.168.128.46,443,17,0.0037271549863289,0.0015173562648029,0.0041095890410958,0.0509132420091324,0.1339165063299713,0.0423157830479888,YouTube
192.168.125.66,172.217.8.142,443,6,0.0001223197582385,1.366975023093088e-05,0.0,0.0555555555555555,0.0317625357686793,0.0534309892026719,GoogleDrive
74.125.134.127,192.168.127.42,19302,17,1.439055979277594e-05,3.2641395741605377e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.127.33,172.217.8.69,443,6,0.0001223197582385,8.42847468613596e-06,0.0,0.0709665144596651,0.0179863095737744,0.049558523057774,GMail
192.168.122.97,40.91.74.57,443,6,5.756223917110376e-05,7.073856762859337e-06,0.0,0.0712328767123287,0.0332639483319337,0.0657579100074715,Skype
192.168.127.4,72.21.91.70,443,6,0.0003022017556482,7.924864580408335e-06,0.0082191780821917,0.0201293759512937,0.0044097491441311,0.0101512189794679,Twitter
157.55.134.140,192.168.121.93,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Skype
192.168.122.59,172.217.2.133,443,6,0.0001007339185494,1.489613409950834e-05,0.0,0.1097031963470319,0.0428656348117018,0.0943575396154731,GMail
104.244.42.198,192.168.122.61,443,6,6.475751906749172e-05,1.2725481282691585e-05,0.0,0.1253424657534246,0.0562349475733546,0.1165701251297952,Twitter
192.168.128.140,192.30.253.112,443,6,0.0001151244783422,5.210965677320573e-06,0.0,0.0481354642313546,0.010349472846128,0.0337985937902034,Github
192.168.128.34,172.217.8.69,443,6,0.004489854655346,0.0002273613105098,0.0,0.1541476407914764,0.0128055954684419,0.0526143083303988,GMail
192.168.122.52,13.91.57.145,443,6,7.19527989638797e-05,3.04497591703833e-06,0.0,0.0210806697108066,0.0090853565612099,0.0186106218037196,Skype
179.1.4.206,192.168.125.28,443,6,2.878111958555188e-05,7.437575172551511e-07,0.0,0.005593607305936,0.0035077899820178,0.0065770864207195,YouTube
172.217.1.110,192.168.128.118,443,6,0.0006475751906749,0.000609121085934,0.0,0.5555555555555556,0.3123215564002554,0.3910905806304491,GoogleDrive
74.125.134.127,192.168.122.60,19302,17,2.878111958555188e-05,6.06197349486957e-07,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.128.140,172.217.0.174,443,17,0.000798676068499,2.7229918633300657e-05,0.010958904109589,0.0509132420091324,0.0071296304164004,0.0193674906132369,GoogleDrive
192.168.128.108,35.186.224.53,443,6,7.914807886026766e-05,6.134250871154553e-06,0.0082191780821917,0.0365677321156773,0.0201403769633068,0.0332676197212096,Spotify
172.217.3.131,192.168.128.109,443,17,5.756223917110376e-05,1.1736913297374392e-05,0.0054794520547945,0.0509132420091324,0.0577768063449807,0.0673872248322258,GoogleServices
104.244.42.65,192.168.125.7,443,6,0.0002734206360627,1.313349872946165e-05,0.0,0.0336377473363774,0.0116332367370592,0.0253620000358915,Twitter
157.240.14.36,192.168.128.3,443,6,1.439055979277594e-05,2.891095051399333e-07,0.0082191780821917,0.0007610350076103,0.0016178486293905,0.000429225641235,Facebook
192.168.128.71,172.217.0.182,443,17,3.597639948193985e-05,7.213748458894788e-06,0.010958904109589,0.0509132420091324,0.0532051583189621,0.0690548849868497,YouTube
192.168.128.5,192.30.253.112,443,6,0.0001582961577205,6.880339916676962e-06,0.0,0.0471080669710806,0.0099325034945527,0.0303438709658681,Github
192.168.128.3,190.90.252.33,443,6,5.0366959274715785e-05,2.863116712192243e-06,0.0082191780821917,0.0201293759512937,0.0130714815367644,0.0203357680278623,WhatsApp
192.168.122.52,172.217.15.197,443,6,0.0001798819974096,1.2047006556919645e-05,0.0,0.0750380517503805,0.0176789560448408,0.0488761331515126,GMail
192.168.125.17,192.30.253.112,443,6,9.35386386530436e-05,5.199308035984285e-06,0.0082191780821917,0.0358066971080669,0.0134733173116481,0.029884937493624,Github
172.217.2.138,192.168.128.134,443,6,8.634335875665563e-05,1.4903128684310111e-05,0.0082191780821917,0.05441400304414,0.05016462112988,0.0596555668827734,GoogleServices
192.168.121.70,172.217.8.69,443,6,0.0001439055979277,1.1678625090692951e-05,0.0,0.0764079147640791,0.0221088470083981,0.0542260063044306,GMail
172.217.28.106,192.168.122.7,443,6,7.914807886026766e-05,9.50330921734168e-06,0.0,0.0539573820395738,0.0334232819041319,0.0522434224062244,GoogleServices
192.168.121.81,172.217.0.170,443,6,3.597639948193985e-05,1.8512334442024768e-06,0.0,0.0221461187214611,0.0109204782459044,0.0245897093670921,GoogleServices
192.168.128.3,104.244.42.65,443,6,2.878111958555188e-05,1.0491877202658872e-06,0.0082191780821917,0.0071537290715372,0.006397855942045,0.0075441825007511,Twitter
192.168.127.40,216.58.222.206,443,6,0.0043243632177291,7.426150684041949e-05,0.0,0.0359208523592085,0.0014312536595508,0.0061294204460055,GoogleDrive
192.168.125.70,35.186.224.53,443,6,5.0366959274715785e-05,2.103038497066289e-06,0.0,0.0196727549467275,0.0085764361981724,0.0192025521126723,Spotify
192.168.128.3,172.217.8.142,443,6,4.3171679378327816e-05,2.0097773663759883e-06,0.0,0.0196727549467275,0.0098016413740674,0.0202145969543764,GoogleDrive
157.240.6.54,192.168.128.2,5222,6,0.0003093970355446,8.11838142659071e-06,0.0082191780821917,0.009855403348554,0.004417328436976,0.0057465858866627,WhatsApp
172.217.0.174,192.168.121.49,443,6,0.0001007339185494,1.8321149124109646e-05,0.0,0.0887366818873668,0.053668451335455,0.0796723526039221,GoogleDrive
192.168.128.96,172.217.8.142,443,17,7.19527989638797e-05,1.4467132898332956e-05,0.0075342465753424,0.0509132420091324,0.0582124666797056,0.0705172322058878,GoogleDrive
172.217.2.133,192.168.127.53,443,6,0.0003381781551302,5.4284972646557e-05,0.0,0.075152207001522,0.0491858156312334,0.0711481604066569,GMail
192.168.125.163,172.217.15.202,443,6,0.0001151244783422,3.499623929153548e-06,0.0,0.0203576864535768,0.0055867687279076,0.0141958254868255,GoogleServices
192.168.127.31,192.16.58.25,443,6,0.0001654914376169,7.770983714769338e-06,0.0082191780821917,0.0246575342465753,0.0110905362020639,0.0221092787267505,Twitter
192.168.128.40,157.240.6.52,443,6,7.914807886026766e-05,2.557686509181507e-06,0.0082191780821917,0.0147260273972602,0.0060393553935683,0.0117347107825409,Instagram
192.168.128.72,172.217.8.133,443,6,0.0001582961577205,8.547382627766095e-06,0.0,0.0652587519025875,0.0133616391732358,0.0412206982730238,GMail
192.168.122.88,172.217.8.99,443,6,0.0001007339185494,3.842358584440404e-06,0.0,0.0224885844748858,0.0080009968525817,0.0174502725710676,GoogleServices
149.154.175.50,192.168.127.13,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Telegram
192.168.125.28,216.58.192.46,443,6,1.439055979277594e-05,1.494509619312075e-06,0.0082191780821917,0.0201293759512937,0.0206275700200418,0.0275266042267002,YouTube
192.168.127.55,157.240.14.63,443,6,3.597639948193985e-05,1.8419073311334463e-06,0.0082191780821917,0.0156773211567732,0.010846939668181,0.0165876500288657,Instagram
172.217.0.174,192.168.121.200,443,6,0.0002302489566844,2.2548209872647545e-05,0.0,0.0539573820395738,0.0280482806768328,0.0466596766399501,GoogleDrive
192.168.125.75,31.13.67.32,443,6,4.3171679378327816e-05,1.2613567925863222e-06,0.0082191780821917,0.0081430745814307,0.0047432380259989,0.0079543090092362,Facebook
157.240.6.54,192.168.122.124,5222,6,0.0001511008778241,4.646735836644252e-06,0.0082191780821917,0.009855403348554,0.0057811347188917,0.0075769745973127,WhatsApp
172.217.3.138,192.168.121.105,443,6,0.0004245215138868,8.94887179538784e-05,0.0,0.088165905631659,0.0662251628612479,0.0794054502378518,GoogleServices
192.168.128.116,157.240.6.13,443,6,4.3171679378327816e-05,1.2520306795172922e-06,0.0082191780821917,0.0079908675799086,0.004680204962688,0.0077951798931728,Facebook
74.125.143.127,192.168.127.11,19302,17,5.756223917110376e-05,1.1657641336287635e-06,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
190.90.252.32,192.168.125.70,443,6,2.878111958555188e-05,5.292569166674586e-07,0.0082191780821917,0.0007229832572298,0.0014781253383345,0.000318683779683,Instagram
192.168.128.89,157.240.6.35,443,6,3.597639948193985e-05,3.986913337010371e-06,0.0082191780821917,0.040220700152207,0.0277608117062287,0.0439745217526346,Facebook
192.168.121.86,13.64.117.133,443,6,5.0366959274715785e-05,2.765192524967427e-06,0.0,0.0210806697108066,0.0124923652661483,0.0207587793051186,Skype
179.1.4.207,192.168.122.151,443,6,0.0035904446682975,0.0036412502822198,0.0,0.5555555555555556,0.3401417905431033,0.2252743205675873,YouTube
192.168.127.11,74.125.134.127,19302,17,7.195279896387969e-06,1.305655829664215e-07,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
192.168.121.27,74.125.134.127,19302,17,0.0,1.8652226138060216e-08,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
192.168.121.29,204.79.197.222,443,6,0.0001151244783422,3.851684697509434e-06,0.0,0.0235159817351598,0.0065665620819855,0.0169906093698758,MS_OneDrive
74.125.143.127,192.168.127.42,19302,17,5.756223917110376e-05,1.1657641336287635e-06,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.128.37,31.13.67.53,5222,6,7.195279896387969e-06,6.341756886940474e-07,0.0102739726027397,0.0082572298325722,0.0127957118840901,0.0114953791957095,WhatsApp
192.168.122.77,13.77.82.37,443,6,8.634335875665563e-05,5.2832430536055564e-06,0.0,0.0247336377473363,0.0151546030686631,0.0243091464728453,Skype
104.244.42.134,192.168.128.66,443,6,7.19527989638797e-05,1.4432159974324091e-05,0.0082191780821917,0.0780821917808219,0.0580620468761755,0.08966801144112,Twitter
192.168.122.60,179.1.4.30,443,6,0.0001007339185494,5.18531886638074e-06,0.0,0.020738203957382,0.0122368187176598,0.0241035780666838,NetFlix
216.58.192.42,192.168.128.94,443,17,0.0001511008778241,2.03822201123653e-05,0.0054794520547945,0.0509132420091324,0.039620578100783,0.0537900386763353,GoogleServices
192.168.128.3,31.13.67.32,443,6,5.0366959274715785e-05,1.3732701494146837e-06,0.0082191780821917,0.0079908675799086,0.0042606411338188,0.0073811298934,Facebook
192.168.128.109,157.240.14.52,443,6,0.0003309828752338,7.850255675856095e-06,0.0082191780821917,0.0177701674277016,0.0035838319966482,0.0080922044083025,WhatsApp
192.168.125.83,173.194.136.171,443,6,5.756223917110376e-05,5.266922355734753e-06,0.0,0.0501141552511415,0.023765215841123,0.0478811529043038,YouTube
192.168.122.22,172.217.8.142,443,17,0.0028925025183479,0.0007939902937732,0.0075342465753424,0.0509132420091324,0.0888115140023116,0.0685302165999889,GoogleDrive
192.168.128.61,157.240.6.54,5222,6,7.195279896387969e-06,9.326113069030109e-08,0.0,0.0,0.0,0.0,WhatsApp
172.217.1.110,192.168.125.70,443,6,0.0001007339185494,9.764440383274525e-06,0.0,0.0539573820395738,0.0266797946677452,0.0475826292653916,GoogleDrive
162.125.34.137,192.168.121.4,443,6,9.35386386530436e-05,1.156904326213185e-05,0.0082191780821917,0.0550989345509893,0.0349991084924183,0.0569701778311692,Dropbox
104.154.127.47,192.168.122.46,443,6,7.19527989638797e-05,1.18791365216771e-05,0.0,0.0467275494672754,0.0470814007000344,0.0540383365906499,Spotify
74.125.134.108,192.168.121.24,993,6,0.0012879551014534,0.0002867103625529,0.0082191780821917,0.1083713850837138,0.0709714649859192,0.1024907839479234,GMail
157.240.6.18,192.168.125.180,443,6,1.439055979277594e-05,2.891095051399333e-07,0.0082191780821917,0.0007610350076103,0.0016178486293905,0.000429225641235,Facebook
172.217.30.206,192.168.128.63,443,6,0.0004389120736796,1.97620335932748e-05,0.0082191780821917,0.0144216133942161,0.0107390040217867,0.0107852841428842,GoogleDrive
172.217.3.142,192.168.122.135,443,6,0.0001726867175133,3.375353472508722e-05,0.0,0.0573059360730593,0.0596412543231883,0.0742602268851004,YouTube
192.168.122.66,179.1.4.30,443,6,0.0055475608001151,0.0001151425234785,0.0,0.0358066971080669,0.0026498177252993,0.0167623889547991,NetFlix
192.30.253.112,192.168.128.154,443,6,0.000187077277306,0.0001257696293206,0.0082191780821917,0.2759512937595129,0.2161339545581297,0.2391950211574195,Github
192.168.125.164,172.217.15.206,443,6,9.35386386530436e-05,4.497518027539769e-06,0.0082191780821917,0.035882800608828,0.0111016982986487,0.0271750380514066,GoogleDrive
192.168.121.42,23.211.230.169,443,6,0.00020596066,1.9667081e-07,4.699439e-07,0.054832723,0.023923174,0.049148332,eBay
192.168.121.114,13.65.144.173,443,6,9.35386386530436e-05,3.65816785132706e-06,0.0,0.0198630136986301,0.0082652104441454,0.0195230176875122,Skype
64.233.161.127,192.168.127.42,19302,17,7.19527989638797e-05,1.4455475256996669e-06,0.0136986301369863,0.0007610350076103,0.0022061572213948,0.0,GoogleHangoutDuo
192.168.128.93,216.58.192.42,443,6,0.0001007339185494,1.6285724946793826e-05,0.0082191780821917,0.0555555555555555,0.047248533821196,0.0643746127097201,GoogleServices
192.168.128.3,31.13.67.53,443,6,0.0013023456612462,3.995306838772498e-05,0.0082191780821917,0.0385844748858447,0.00599783842348,0.0117597840825247,WhatsApp
31.13.67.63,192.168.128.7,443,6,9.35386386530436e-05,1.1289259870060946e-05,0.0082191780821917,0.0762176560121765,0.0340536125372403,0.0673665154399606,Instagram
40.122.162.208,192.168.122.97,443,6,8.634335875665563e-05,1.833746982198045e-05,0.0,0.066476407914764,0.0626633503102415,0.0768700681680516,Skype
192.168.128.74,157.240.6.36,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Facebook
157.240.14.10,192.168.122.44,443,6,3.597639948193985e-05,6.691486127029102e-07,0.0082191780821917,0.0007610350076103,0.0015994639855112,0.0004037381406586,Facebook
31.13.67.53,192.168.128.3,80,6,5.0366959274715785e-05,1.9048585943494e-06,0.0082191780821917,0.0104642313546423,0.0074044151743064,0.0108393241686013,WhatsApp
172.217.8.69,192.168.122.52,443,6,0.0001223197582385,6.017674457791677e-06,0.0,0.0320776255707762,0.0116497357706399,0.0246125895763566,GMail
104.244.42.5,192.168.125.163,443,6,3.597639948193985e-05,8.761883228353788e-06,0.0,0.0700152207001522,0.0654125616143572,0.0858138444147723,Twitter
192.168.121.91,208.80.154.240,443,6,4.3171679378327816e-05,1.991125140237928e-06,0.0,0.0196727549467275,0.0096755752408272,0.0202140738235705,Wikipedia
192.168.128.25,17.248.137.137,443,6,0.0001367103180313,8.59867624964576e-06,0.0,0.0434170471841704,0.0161490708606102,0.0344201778866316,AppleiCloud
192.30.253.117,192.168.128.28,443,6,2.878111958555188e-05,4.173435598390974e-07,0.0,0.0004566210045662,0.000419169872065,0.0005594359781089,Github
172.217.28.101,192.168.121.65,443,6,0.0001007339185494,1.033333328048536e-05,0.0,0.1015981735159817,0.0284741358671259,0.0762947769879853,GMail
192.168.122.46,172.217.3.129,443,6,0.0116563534321485,0.0008426376310695,0.0,0.1099695585996956,0.0201840929503887,0.0459997331915659,YouTube
157.240.14.63,192.168.127.13,443,6,3.597639948193985e-05,6.691486127029102e-07,0.0082191780821917,0.0007610350076103,0.0015994639855112,0.0004037381406586,Instagram
172.217.3.78,192.168.128.46,443,6,0.0004101309540941,1.4917117853913658e-05,0.0,0.0219558599695586,0.0078318581359517,0.0146761613975031,GoogleDrive
192.168.122.50,172.217.8.130,443,6,0.0004533026334724,2.5961567255912565e-05,0.0,0.0612252663622526,0.0148484722361848,0.0363401123324312,GoogleServices
192.168.122.104,204.79.197.222,443,6,0.0,0.0,0.0,0.0,0.0,0.0,MS_OneDrive
192.168.121.92,35.186.224.53,443,6,7.914807886026766e-05,2.1170276666698345e-06,0.0,0.0071537290715372,0.0043020065817199,0.0078104122721847,Spotify
192.229.163.25,192.168.125.128,443,6,8.634335875665563e-05,2.556753897874604e-05,0.0,0.1092846270928462,0.0889760177811736,0.1178005281479356,Twitter
192.168.128.70,172.217.0.174,443,17,6.475751906749172e-05,1.3956528207803558e-05,0.0075342465753424,0.0509132420091324,0.062059202637837,0.0722774129882578,GoogleDrive
192.168.125.216,162.125.5.3,443,6,0.0,0.0,0.0,0.0,0.0,0.0,Dropbox
52.38.242.240,192.168.122.52,443,6,9.35386386530436e-05,1.371871232454329e-05,0.0,0.0734018264840182,0.0422636690508509,0.0719663570300387,NetFlix
192.168.128.61,172.217.2.74,443,6,7.19527989638797e-05,5.201639564251543e-06,0.0082191780821917,0.0499238964992389,0.0183612448794411,0.0418018706256654,GoogleServices
192.168.122.141,13.107.42.12,443,6,6.475751906749172e-05,5.607325482754353e-06,0.0,0.0574200913242009,0.0225579575887623,0.050427808811165,MS_OneDrive
172.217.2.67,192.168.128.134,443,17,2.878111958555188e-05,9.794750250748872e-06,0.0054794520547945,0.0509132420091324,0.0891508133165658,0.0738525936481064,GoogleServices
192.168.122.118,162.125.34.137,443,6,6.475751906749172e-05,3.0869434258489658e-06,0.0,0.0219939117199391,0.0106336778071231,0.0195072960492275,Dropbox
192.168.128.38,192.30.253.112,443,6,7.914807886026766e-05,5.434792390977295e-06,0.0,0.0493911719939117,0.0173826804365633,0.0423105309344315,Github
192.168.122.58,74.125.134.127,19302,17,7.195279896387969e-06,1.305655829664215e-07,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
172.217.8.133,192.168.121.105,443,6,0.0001151244783422,5.621314652357898e-06,0.0,0.0191019786910197,0.0114914836456809,0.0179730046239015,GMail
192.168.121.67,162.125.5.1,443,6,2.1585839689163908e-05,3.077617312779936e-07,0.0,0.0004566210045662,0.0003309235832092,0.0005914033907038,Dropbox
192.168.122.128,157.55.134.142,443,6,7.195279896387969e-06,2.914410334071909e-07,0.0,0.0032343987823439,0.004688084095464,0.0048371645130461,Skype
192.168.122.13,157.240.6.35,443,6,0.0,2.7978339207090334e-08,0.0082191780821917,0.0004566210045662,0.0013236943328369,0.0,Facebook
192.168.121.98,172.217.0.174,443,6,0.0003453734350266,8.936747848398102e-06,0.0,0.0353881278538812,0.0043065089437789,0.0172838313285214,GoogleDrive
131.253.14.231,192.168.121.93,443,6,0.0001151244783422,2.4336492053634067e-05,0.0,0.2921993911719939,0.063576260165027,0.2061458426183891,MS_OneDrive
149.154.175.50,192.168.127.13,443,6,2.1585839689163908e-05,6.178549908232446e-07,0.0082191780821917,0.0038432267884322,0.0039986599637781,0.0042710255600933,Telegram
192.168.122.60,104.244.42.65,443,6,0.0001367103180313,1.3044900655305863e-05,0.0082191780821917,0.0555555555555555,0.0266669254136102,0.0536549272361697,Twitter
216.58.222.197,192.168.127.13,443,6,0.000223053676788,1.3856272492311483e-05,0.0082191780821917,0.05441400304414,0.0162118084565937,0.0378065459425236,GMail
192.168.121.105,216.58.222.206,443,6,0.0004604979133688,1.58753759717565e-05,0.0,0.0431506849315068,0.0072107400293223,0.0202953865476533,GoogleDrive
172.217.28.97,192.168.127.13,443,6,7.914807886026766e-05,1.946359797506584e-05,0.0,0.0581050228310502,0.0726928804449602,0.0791461114557007,GoogleDrive
162.125.5.3,192.168.121.92,443,6,5.756223917110376e-05,1.0797307405669608e-05,0.0,0.0546423135464231,0.0528374654524066,0.0637568963189841,Dropbox
208.80.154.224,192.168.128.207,443,6,0.0013383220607281,0.0006714917986115,0.0,0.382496194824962,0.1655001339552742,0.1332094986059705,Wikipedia
192.168.125.91,104.244.42.67,443,6,7.914807886026766e-05,1.0538507768004022e-06,0.0006849315068493,3.805175038051759e-05,0.0001103078610697,0.0,Twitter
192.168.127.13,149.154.175.50,443,6,2.878111958555188e-05,1.2986612448624426e-06,0.0082191780821917,0.0129756468797564,0.0087584441689375,0.0148912612713049,Telegram
162.125.5.3,192.168.125.216,443,6,7.195279896387969e-06,1.212394698973914e-07,0.0,0.0004566210045662,0.0006618471664184,0.0006828938136065,Dropbox
192.168.127.13,149.154.175.50,443,6,3.597639948193985e-05,1.9631468010308377e-06,0.0082191780821917,0.021841704718417,0.0118029411344624,0.0237725782060198,Telegram
192.168.127.53,172.217.0.174,443,6,0.0001295150381349,1.4007821829683225e-05,0.0,0.1099695585996956,0.0307004194416816,0.0766605820911339,GoogleDrive
172.217.15.197,192.168.128.58,443,6,0.0029212836379335,0.001165565953726,0.0,1.0,0.131088832150783,0.3030947606289453,GMail
172.217.8.74,192.168.127.36,443,6,0.0001511008778241,1.339696142366175e-05,0.0,0.0539573820395738,0.0245986530185525,0.0502246642341608,GoogleServices
192.168.125.168,157.240.6.54,80,6,0.0001726867175133,5.0664109247506064e-06,0.0082191780821917,0.0104642313546423,0.0053521374191039,0.0068289472413159,WhatsApp
17.248.184.81,192.168.127.11,443,6,0.0001798819974096,1.5483679222857236e-05,0.0,0.0782343987823439,0.0239325632463355,0.0551769980945962,AppleiCloud
192.168.122.50,209.85.224.140,443,6,0.0006403799107785,1.927008112888346e-05,0.0,0.0517884322678843,0.0057666498483911,0.0283578331387131,YouTube
192.168.128.3,190.90.252.33,443,6,0.0045546121744135,8.805949112604954e-05,0.0082191780821917,0.0183789954337899,0.002165966187095,0.0065325592765493,WhatsApp
192.168.127.13,157.240.14.63,443,6,3.597639948193985e-05,1.8419073311334463e-06,0.0082191780821917,0.0156773211567732,0.010846939668181,0.0165876500288657,Instagram
179.1.4.209,192.168.122.104,443,6,0.0039861850625989,0.0049318257870514,0.0,0.6666666666666666,0.41601288093662,0.3604651631869929,YouTube
192.168.127.42,74.125.134.127,19302,17,1.439055979277594e-05,2.424789397947828e-07,0.0054794520547945,0.0003044140030441,0.0008824628885579,0.0,GoogleHangoutDuo
149.154.175.50,192.168.128.3,443,6,1.439055979277594e-05,7.041215367117732e-07,0.0082191780821917,0.0072298325722983,0.0081627817191609,0.009343055208917,Telegram
192.168.128.116,162.125.34.129,443,6,1.439055979277594e-05,1.911853179151172e-07,0.0,3.805175038051759e-05,7.353857441418782e-05,5.365320518283999e-05,Dropbox
